2065.424698	4.708403e+06	4.909337e+06	4.904066e+09	3.186145e+00	3.321175e+00	5.651281e+05	5.605242e+06	5.844449e+06	3.926159e+09	3.036976e+00	3.166580e+00	-2.321604e+07	-1.103123e+06	-5.583465e+06	3.500000e-05	2.737230e+00	5.807779e-23	2.900451e+00
2095.096144	4.617120e+06	4.798842e+06	4.929308e+09	3.140458e+00	3.263138e+00	4.474762e+05	5.496571e+06	5.712907e+06	3.942620e+09	2.990583e+00	3.108287e+00	-2.167960e+07	-1.018642e+06	-5.604396e+06	3.500000e-05	2.798720e+00	5.770112e-23	3.051294e+00
2126.334532	4.524851e+06	4.689256e+06	4.949698e+09	3.090433e+00	3.201814e+00	3.312395e+05	5.386727e+06	5.582447e+06	3.954975e+09	2.940003e+00	3.046825e+00	-2.020167e+07	-9.395236e+05	-5.612963e+06	3.500000e-05	2.863718e+00	5.731537e-23	3.214438e+00
2159.248468	4.431573e+06	4.580380e+06	4.964667e+09	3.035880e+00	3.136934e+00	2.163048e+05	5.275683e+06	5.452834e+06	3.962763e+09	2.885067e+00	2.981944e+00	-1.878208e+07	-8.653652e+05	-5.607891e+06	3.500000e-05	2.932546e+00	5.692003e-23	3.386997e+00
2193.902733	4.337403e+06	4.472178e+06	4.973589e+09	2.976708e+00	3.068335e+00	1.026971e+05	5.163575e+06	5.324021e+06	3.965487e+09	2.825700e+00	2.913502e+00	-1.742256e+07	-7.959043e+05	-5.587913e+06	3.500000e-05	3.005477e+00	5.651507e-23	3.548530e+00
2229.651926	4.244338e+06	4.366727e+06	4.976329e+09	2.914444e+00	2.997637e+00	1.277262e+04	5.052783e+06	5.198485e+06	3.963136e+09	2.763432e+00	2.843118e+00	-1.614946e+07	-7.321335e+05	-5.553773e+06	3.500000e-05	3.026733e+00	5.610791e-23	3.631579e+00
2266.732994	4.152147e+06	4.263495e+06	4.974515e+09	2.850100e+00	2.925704e+00	-5.484211e+04	4.943032e+06	5.075589e+06	3.957006e+09	2.699226e+00	2.771611e+00	-1.495518e+07	-6.733243e+05	-5.509249e+06	3.500000e-05	3.000374e+00	5.569957e-23	3.802426e+00
2305.535515	4.060079e+06	4.161464e+06	4.968219e+09	2.783375e+00	2.852073e+00	-1.183998e+05	4.833427e+06	4.954124e+06	3.947118e+09	2.632779e+00	2.698522e+00	-1.382676e+07	-6.185942e+05	-5.454391e+06	3.500000e-05	2.972905e+00	5.528564e-23	3.975872e+00
2346.086104	3.968294e+06	4.060689e+06	4.957342e+09	2.714496e+00	2.776912e+00	-1.780218e+05	4.724160e+06	4.834154e+06	3.933403e+09	2.564320e+00	2.624025e+00	-1.276365e+07	-5.677319e+05	-5.389299e+06	3.500000e-05	2.944724e+00	5.486665e-23	4.152468e+00
2388.418006	3.876920e+06	3.961198e+06	4.941812e+09	2.643682e+00	2.700387e+00	-2.338857e+05	4.615381e+06	4.715712e+06	3.915816e+09	2.494071e+00	2.548289e+00	-1.176457e+07	-5.205198e+05	-5.314160e+06	3.500000e-05	2.916248e+00	5.444302e-23	4.332464e+00
2432.564590	3.786067e+06	3.863014e+06	4.921581e+09	2.571158e+00	2.622672e+00	-2.862043e+05	4.507223e+06	4.598827e+06	3.894328e+09	2.422260e+00	2.471489e+00	-1.082781e+07	-4.767453e+05	-5.229242e+06	3.500000e-05	2.887905e+00	5.401512e-23	4.515686e+00
2478.556923	3.695839e+06	3.766161e+06	4.896626e+09	2.497154e+00	2.543948e+00	-3.352137e+05	4.399808e+06	4.483525e+06	3.868933e+09	2.349114e+00	2.393811e+00	-9.951445e+06	-4.362046e+05	-5.134894e+06	3.500000e-05	2.860133e+00	5.358329e-23	4.701862e+00
2526.423219	3.606330e+06	3.670661e+06	4.866942e+09	2.421902e+00	2.464406e+00	-3.811660e+05	4.293250e+06	4.369834e+06	3.839642e+09	2.274867e+00	2.315446e+00	-9.133304e+06	-3.987026e+05	-5.031539e+06	3.500000e-05	2.833371e+00	5.314788e-23	4.890694e+00
2576.440128	3.517044e+06	3.576053e+06	4.832363e+09	2.345155e+00	2.383826e+00	-4.244338e+05	4.186958e+06	4.257206e+06	3.806294e+09	2.199277e+00	2.236176e+00	-8.366206e+06	-3.638798e+05	-4.999044e+06	3.500000e-05	2.776263e+00	5.331006e-23	5.359929e+00
2635.281744	3.415430e+06	3.469867e+06	4.787569e+09	2.256283e+00	2.291596e+00	-4.706044e+05	4.065988e+06	4.130794e+06	3.763802e+09	2.111893e+00	2.145554e+00	-7.550449e+06	-3.274457e+05	-5.127394e+06	3.500000e-05	2.608209e+00	5.566365e-23	6.340351e+00
2700.822673	3.306175e+06	3.356389e+06	4.733042e+09	2.159226e+00	2.191399e+00	-5.183507e+05	3.935923e+06	3.995701e+06	3.712799e+09	2.016634e+00	2.047262e+00	-6.738483e+06	-2.914723e+05	-5.261707e+06	3.500000e-05	2.434628e+00	5.842601e-23	6.797579e+00
2770.728766	3.193662e+06	3.240058e+06	4.670158e+09	2.058025e+00	2.087331e+00	-5.654660e+05	3.801979e+06	3.857212e+06	3.654648e+09	1.917496e+00	1.945352e+00	-5.969529e+06	-2.576197e+05	-5.395906e+06	3.500000e-05	2.265672e+00	6.152256e-23	7.153287e+00
2842.282244	3.082169e+06	3.125247e+06	4.601351e+09	1.956906e+00	1.983694e+00	-6.108516e+05	3.669249e+06	3.720532e+06	3.591588e+09	1.818623e+00	1.844041e+00	-5.271482e+06	-2.270593e+05	-5.524853e+06	3.500000e-05	2.107479e+00	6.488892e-23	7.150787e+00
2913.765813	2.973917e+06	3.014163e+06	4.528636e+09	1.858328e+00	1.882943e+00	-6.540280e+05	3.540377e+06	3.588289e+06	3.525398e+09	1.722411e+00	1.745720e+00	-4.651486e+06	-2.000450e+05	-5.646459e+06	3.500000e-05	1.963452e+00	6.846083e-23	7.147708e+00
2985.275707	2.868235e+06	2.906044e+06	4.452323e+09	1.762078e+00	1.784800e+00	-6.959147e+05	3.414565e+06	3.459577e+06	3.456289e+09	1.628638e+00	1.650107e+00	-4.098239e+06	-1.760363e+05	-5.762167e+06	3.500000e-05	1.831794e+00	7.227342e-23	7.157338e+00
3056.940361	2.764464e+06	2.800162e+06	4.372572e+09	1.667897e+00	1.688957e+00	-7.373883e+05	3.291028e+06	3.333526e+06	3.384344e+09	1.537040e+00	1.556888e+00	-3.602371e+06	-1.545914e+05	-5.873438e+06	3.500000e-05	1.710898e+00	7.637190e-23	7.180147e+00
3128.898251	2.661972e+06	2.695830e+06	4.289428e+09	1.575512e+00	1.595099e+00	-7.793075e+05	3.169014e+06	3.209321e+06	3.309547e+09	1.447344e+00	1.465753e+00	-3.156216e+06	-1.353530e+05	-5.981750e+06	3.500000e-05	1.599403e+00	8.081198e-23	7.217908e+00
3201.313463	2.560118e+06	2.592362e+06	4.202806e+09	1.484620e+00	1.502892e+00	-8.225772e+05	3.047759e+06	3.086145e+06	3.231767e+09	1.359251e+00	1.376371e+00	-2.753392e+06	-1.180264e+05	-6.088684e+06	3.500000e-05	1.496132e+00	8.566444e-23	7.274268e+00
3274.398325	2.458197e+06	2.489020e+06	4.112460e+09	1.394861e+00	1.411951e+00	-8.682282e+05	2.926425e+06	2.963119e+06	3.150730e+09	1.272411e+00	1.288366e+00	-2.388471e+06	-1.023632e+05	-6.196025e+06	3.500000e-05	1.400041e+00	9.102227e-23	7.355744e+00
3348.450078	2.355374e+06	2.384942e+06	4.017926e+09	1.305783e+00	1.321800e+00	-9.175328e+05	2.804017e+06	2.839217e+06	3.065960e+09	1.186387e+00	1.201280e+00	-2.056717e+06	-8.814888e+04	-6.305925e+06	3.500000e-05	1.310167e+00	9.701263e-23	7.473773e+00
3423.917532	2.250561e+06	2.279015e+06	3.918396e+09	1.216758e+00	1.231792e+00	-9.721995e+05	2.679240e+06	2.713113e+06	2.976666e+09	1.100578e+00	1.114492e+00	-1.753824e+06	-7.518991e+04	-6.421182e+06	3.500000e-05	1.225564e+00	1.038184e-22	7.649292e+00
3501.538596	2.142176e+06	2.169636e+06	3.812461e+09	1.126836e+00	1.140957e+00	-1.034751e+06	2.550209e+06	2.582900e+06	2.881498e+09	1.014082e+00	1.027082e+00	-1.475583e+06	-6.329924e+04	-6.545801e+06	3.500000e-05	1.145208e+00	1.117215e-22	7.924272e+00
3528.125523	2.129758e+06	2.143913e+06	3.786422e+09	1.112649e+00	1.119727e+00	-1.050684e+06	2.535426e+06	2.552278e+06	2.860056e+09	1.000701e+00	1.007353e+00	-1.445861e+06	-6.071134e+04	-6.513245e+06	5.735414e-03	1.128700e+00	1.137444e-22	3.448994e-01
3531.037211	2.155787e+06	2.143163e+06	3.782404e+09	1.125053e+00	1.118147e+00	-1.034525e+06	2.566413e+06	2.551384e+06	2.860688e+09	1.013155e+00	1.007222e+00	-1.508656e+06	-6.063695e+04	-6.382076e+06	1.121785e-02	1.150801e+00	1.117526e-22	2.525706e-01
3533.424016	2.189027e+06	2.145628e+06	3.779175e+09	1.141425e+00	1.118478e+00	-1.013873e+06	2.605985e+06	2.554319e+06	2.862804e+09	1.029538e+00	1.009127e+00	-1.591650e+06	-6.088145e+04	-6.226614e+06	1.571199e-02	1.180091e+00	1.092638e-22	2.258686e-01
3535.619443	2.228675e+06	2.150921e+06	3.776273e+09	1.161206e+00	1.120376e+00	-9.896633e+05	2.653185e+06	2.560621e+06	2.865870e+09	1.049308e+00	1.012700e+00	-1.694848e+06	-6.140876e+04	-6.051894e+06	1.984577e-02	1.216583e+00	1.064011e-22	2.133524e-01
3537.720594	2.274516e+06	2.159011e+06	3.773570e+09	1.184243e+00	1.123785e+00	-9.624008e+05	2.707758e+06	2.570251e+06	2.869684e+09	1.072316e+00	1.017862e+00	-1.820024e+06	-6.222091e+04	-5.861462e+06	2.380205e-02	1.260909e+00	1.032371e-22	2.069601e-01
3539.774789	2.326658e+06	2.169952e+06	3.771009e+09	1.210569e+00	1.128713e+00	-9.323573e+05	2.769831e+06	2.583276e+06	2.874135e+09	1.098600e+00	1.024606e+00	-1.970275e+06	-6.333147e+04	-5.657843e+06	2.766991e-02	1.314161e+00	9.982035e-23	2.040384e-01
3541.810804	2.385414e+06	2.183842e+06	3.768556e+09	1.240333e+00	1.135199e+00	-8.996353e+05	2.839778e+06	2.599812e+06	2.879154e+09	1.128310e+00	1.032966e+00	-2.149974e+06	-6.476174e+04	-5.443009e+06	3.150354e-02	1.377865e+00	9.618792e-23	2.034248e-01
3543.848782	2.451261e+06	2.200811e+06	3.766195e+09	1.273772e+00	1.143303e+00	-8.641730e+05	2.918168e+06	2.620013e+06	2.884690e+09	1.161685e+00	1.042994e+00	-2.364940e+06	-6.654015e+04	-5.218625e+06	3.534086e-02	1.454010e+00	9.237027e-23	2.045346e-01
3545.904387	2.524825e+06	2.221014e+06	3.763916e+09	1.311205e+00	1.153101e+00	-8.257127e+05	3.005744e+06	2.644065e+06	2.890707e+09	1.199044e+00	1.054764e+00	-2.622781e+06	-6.870276e+04	-4.986178e+06	3.921138e-02	1.545122e+00	8.839424e-23	2.070537e-01
3547.990860	2.606882e+06	2.244636e+06	3.761716e+09	1.353029e+00	1.164684e+00	-7.837390e+05	3.103431e+06	2.672186e+06	2.897178e+09	1.240784e+00	1.068368e+00	-2.933410e+06	-7.129435e+04	-4.747058e+06	4.314001e-02	1.654358e+00	8.428466e-23	2.108121e-01
3550.120146	2.698371e+06	2.271886e+06	3.759596e+09	1.399724e+00	1.178159e+00	-7.373823e+05	3.212347e+06	2.704626e+06	2.904078e+09	1.287389e+00	1.083913e+00	-3.309767e+06	-7.436991e+04	-4.502613e+06	4.714926e-02	1.785608e+00	8.006539e-23	2.157217e-01
3552.303544	2.800404e+06	2.303004e+06	3.757567e+09	1.451868e+00	1.193651e+00	-6.852812e+05	3.333815e+06	2.741671e+06	2.911390e+09	1.339433e+00	1.101526e+00	-3.768830e+06	-7.799659e+04	-4.254191e+06	5.126040e-02	1.943580e+00	7.576010e-23	2.217407e-01
3554.552042	2.914287e+06	2.338257e+06	3.755645e+09	1.510138e+00	1.211303e+00	-6.253974e+05	3.469389e+06	2.783639e+06	2.919102e+09	1.397595e+00	1.121350e+00	-4.332986e+06	-8.225591e+04	-4.003182e+06	5.549411e-02	2.133838e+00	7.139304e-23	2.288473e-01
3556.876403	3.041524e+06	2.377937e+06	3.753861e+09	1.575322e+00	1.231274e+00	-5.547772e+05	3.620862e+06	2.830878e+06	2.927206e+09	1.462663e+00	1.143546e+00	-5.031895e+06	-8.724607e+04	-3.751061e+06	5.987067e-02	2.362713e+00	6.698972e-23	2.370122e-01
3559.286952	3.183818e+06	2.422353e+06	3.752262e+09	1.648319e+00	1.253738e+00	-4.692744e+05	3.790259e+06	2.883754e+06	2.935703e+09	1.535536e+00	1.168287e+00	-5.904937e+06	-9.308410e+04	-3.499442e+06	6.440951e-02	2.636995e+00	6.257782e-23	2.461674e-01
3561.793007	3.343027e+06	2.471808e+06	3.750921e+09	1.730127e+00	1.278877e+00	-3.632745e+05	3.979794e+06	2.942628e+06	2.944602e+09	1.617209e+00	1.195752e+00	-7.004324e+06	-9.990699e+04	-3.250130e+06	6.912818e-02	2.963270e+00	5.818815e-23	2.561637e-01
3564.401857	3.521079e+06	2.526568e+06	3.749943e+09	1.821799e+00	1.306869e+00	-2.295109e+05	4.191760e+06	3.007819e+06	2.953926e+09	1.708736e+00	1.226113e+00	-8.398770e+06	-1.078706e+05	-3.005180e+06	7.404041e-02	3.346805e+00	5.385566e-23	2.667237e-01
3567.117888	3.719752e+06	2.586827e+06	3.749478e+09	1.924354e+00	1.337871e+00	-5.915987e+04	4.428276e+06	3.079556e+06	2.963712e+09	1.811131e+00	1.259514e+00	-1.017690e+07	-1.171467e+05	-3.017261e+06	7.915444e-02	3.511517e+00	5.355474e-23	2.776012e-01
3569.872391	3.934913e+06	2.651020e+06	3.749810e+09	2.035844e+00	1.371193e+00	2.189681e+05	4.684420e+06	3.155977e+06	2.973848e+09	1.922444e+00	1.295185e+00	-1.238928e+07	-1.276410e+05	-3.074894e+06	8.434092e-02	3.394277e+00	5.456779e-23	2.758656e-01
3572.672865	4.167722e+06	2.719187e+06	3.751371e+09	2.157192e+00	1.407037e+00	5.678932e+05	4.961574e+06	3.237128e+06	2.984657e+09	2.043586e+00	1.333317e+00	-1.514828e+07	-1.395022e+05	-3.136989e+06	8.961395e-02	3.176055e+00	5.561954e-23	2.851160e-01
3575.562023	4.422520e+06	2.792266e+06	3.754401e+09	2.290922e+00	1.446017e+00	9.591840e+05	5.264904e+06	3.324126e+06	2.996424e+09	2.177072e+00	1.374548e+00	-1.864188e+07	-1.530711e+05	-3.204826e+06	9.505397e-02	2.966887e+00	5.672760e-23	2.932502e-01
3578.515608	4.697877e+06	2.869558e+06	3.759128e+09	2.436623e+00	1.487915e+00	1.398539e+06	5.592711e+06	3.416141e+06	3.009206e+09	2.322487e+00	1.418622e+00	-2.302547e+07	-1.684213e+05	-3.278245e+06	1.006153e-01	2.769127e+00	5.788094e-23	2.948838e-01
3581.433748	4.984002e+06	2.948213e+06	3.765585e+09	2.589464e+00	1.531324e+00	1.878404e+06	5.933336e+06	3.509778e+06	3.022720e+09	2.475004e+00	1.464052e+00	-2.831146e+07	-1.851401e+05	-3.354988e+06	1.061099e-01	2.588921e+00	5.903706e-23	2.876131e-01
3584.270592	5.274756e+06	3.026632e+06	3.773746e+09	2.746463e+00	1.575462e+00	2.392846e+06	6.279471e+06	3.603133e+06	3.036860e+09	2.631643e+00	1.510025e+00	-3.451514e+07	-2.029564e+05	-3.433835e+06	1.114514e-01	2.428003e+00	6.016873e-23	2.786882e-01
3587.014633	5.566917e+06	3.104141e+06	3.783596e+09	2.906148e+00	1.620025e+00	2.939700e+06	6.627283e+06	3.695406e+06	3.051648e+09	2.790931e+00	1.556237e+00	-4.166703e+07	-2.217376e+05	-3.514372e+06	1.166182e-01	2.285038e+00	6.126561e-23	2.691203e-01
3589.662675	5.858073e+06	3.180351e+06	3.795111e+09	3.067446e+00	1.664848e+00	3.516461e+06	6.973896e+06	3.786132e+06	3.067124e+09	2.951793e+00	1.602530e+00	-4.978486e+07	-2.413832e+05	-3.596393e+06	1.216042e-01	2.158225e+00	6.232171e-23	2.595808e-01
3592.217110	6.146504e+06	3.255086e+06	3.808270e+09	3.229632e+00	1.709878e+00	4.120399e+06	7.317267e+06	3.875102e+06	3.083342e+09	3.113506e+00	1.648861e+00	-5.887684e+07	-2.618261e+05	-3.679862e+06	1.264140e-01	2.045640e+00	6.333428e-23	2.504974e-01
3594.683695	6.431047e+06	3.328321e+06	3.823062e+09	3.392262e+00	1.755137e+00	4.748657e+06	7.656009e+06	3.962286e+06	3.100363e+09	3.275624e+00	1.695265e+00	-6.894414e+07	-2.830299e+05	-3.764868e+06	1.310583e-01	1.945441e+00	6.430278e-23	2.421068e-01
3597.069923	6.710939e+06	3.400126e+06	3.839481e+09	3.555098e+00	1.800701e+00	5.398298e+06	7.989213e+06	4.047769e+06	3.118250e+09	3.437907e+00	1.741830e+00	-7.998242e+07	-3.049837e+05	-3.851584e+06	1.355514e-01	1.855960e+00	6.522802e-23	2.345157e-01
3599.383961	6.985701e+06	3.470630e+06	3.857535e+09	3.718047e+00	1.846681e+00	6.066324e+06	8.316311e+06	4.131702e+06	3.137069e+09	3.600260e+00	1.788678e+00	-9.198266e+07	-3.276976e+05	-3.940242e+06	1.399085e-01	1.775740e+00	6.611161e-23	2.277514e-01
3601.634023	7.255044e+06	3.539994e+06	3.877238e+09	3.881119e+00	1.893209e+00	6.749693e+06	8.636957e+06	4.214279e+06	3.156886e+09	3.762693e+00	1.835952e+00	-1.049317e+08	-3.511989e+05	-4.031113e+06	1.441451e-01	1.703529e+00	6.695554e-23	2.217962e-01
3603.828032	7.518807e+06	3.608394e+06	3.898616e+09	4.044390e+00	1.940428e+00	7.445332e+06	8.950961e+06	4.295707e+06	3.177767e+09	3.925281e+00	1.883804e+00	-1.188127e+08	-3.755286e+05	-4.124492e+06	1.482763e-01	1.638265e+00	6.776193e-23	2.166098e-01
3605.973456	7.776915e+06	3.676011e+06	3.921699e+09	4.207988e+00	1.988491e+00	8.150145e+06	9.258232e+06	4.376203e+06	3.199775e+09	4.088148e+00	1.932396e+00	-1.336049e+08	-4.007402e+05	-4.220697e+06	1.523159e-01	1.579050e+00	6.853292e-23	2.121427e-01
3608.079926	8.029672e+06	3.743111e+06	3.946558e+09	4.372286e+00	2.037621e+00	8.861626e+06	9.559134e+06	4.456084e+06	3.223009e+09	4.251666e+00	1.981956e+00	-1.493056e+08	-4.269319e+05	-4.258308e+06	1.562822e-01	1.540795e+00	6.856462e-23	2.093272e-01
3610.158072	8.277663e+06	3.810010e+06	3.973304e+09	4.537859e+00	2.088093e+00	9.579119e+06	9.854361e+06	4.535727e+06	3.247591e+09	4.416405e+00	2.032766e+00	-1.659323e+08	-4.542404e+05	-4.186911e+06	1.601951e-01	1.552807e+00	6.649969e-23	2.060373e-01
3612.205599	8.519930e+06	3.876620e+06	4.001891e+09	4.704267e+00	2.139882e+00	1.029647e+07	1.014277e+07	4.615023e+06	3.273499e+09	4.581926e+00	2.084804e+00	-1.833945e+08	-4.826477e+05	-4.126599e+06	1.640504e-01	1.564390e+00	6.459894e-23	2.032892e-01
3614.228195	8.756521e+06	3.943110e+06	4.032373e+09	4.871720e+00	2.193161e+00	1.101056e+07	1.042443e+07	4.694178e+06	3.300801e+09	4.748438e+00	2.138248e+00	-2.016585e+08	-5.122479e+05	-4.076502e+06	1.678588e-01	1.575560e+00	6.284470e-23	2.010998e-01
3616.231260	8.987509e+06	4.009652e+06	4.064815e+09	5.040450e+00	2.248111e+00	1.171842e+07	1.069942e+07	4.773395e+06	3.329567e+09	4.916170e+00	2.193281e+00	-2.206891e+08	-5.431469e+05	-4.035896e+06	1.716304e-01	1.586334e+00	6.122150e-23	1.994285e-01
3618.219814	9.212967e+06	4.076409e+06	4.099283e+09	5.210698e+00	2.304919e+00	1.241712e+07	1.096782e+07	4.852868e+06	3.359870e+09	5.085361e+00	2.250091e+00	-2.404489e+08	-5.754615e+05	-4.004185e+06	1.753747e-01	1.596726e+00	5.971601e-23	1.982406e-01
3620.198553	9.432967e+06	4.143542e+06	4.135852e+09	5.382711e+00	2.363775e+00	1.310383e+07	1.122972e+07	4.932788e+06	3.391785e+09	5.256255e+00	2.308872e+00	-2.608987e+08	-6.093198e+05	-3.980884e+06	1.791004e-01	1.606751e+00	5.831662e-23	1.975066e-01
3622.171902	9.647579e+06	4.211207e+06	4.174601e+09	5.556743e+00	2.424881e+00	1.377579e+07	1.148521e+07	5.013342e+06	3.425390e+09	5.429104e+00	2.369826e+00	-2.819975e+08	-6.448625e+05	-3.965606e+06	1.828161e-01	1.616425e+00	5.701325e-23	1.972019e-01
3624.144061	9.856872e+06	4.279556e+06	4.215615e+09	5.733057e+00	2.488445e+00	1.443038e+07	1.173437e+07	5.094710e+06	3.460765e+09	5.604167e+00	2.433160e+00	-3.037028e+08	-6.822440e+05	-3.958044e+06	1.865295e-01	1.625758e+00	5.579707e-23	1.973062e-01
3626.155785	1.006131e+07	4.350033e+06	4.259803e+09	5.913291e+00	2.555934e+00	1.506546e+07	1.197774e+07	5.178611e+06	3.498672e+09	5.783056e+00	2.500320e+00	-3.260169e+08	-7.223837e+05	-3.959337e+06	1.863342e-01	1.634809e+00	5.465486e-23	2.019782e-01
3628.213891	1.024830e+07	4.422888e+06	4.307326e+09	6.090378e+00	2.627730e+00	1.562311e+07	1.220036e+07	5.265343e+06	3.539156e+09	5.958697e+00	2.571612e+00	-3.474288e+08	-7.656226e+05	-3.974308e+06	1.824590e-01	1.643029e+00	5.364774e-23	2.112858e-01
3630.379688	1.042081e+07	4.500301e+06	4.359598e+09	6.268044e+00	2.706165e+00	1.610233e+07	1.240573e+07	5.357502e+06	3.583415e+09	6.134774e+00	2.649345e+00	-3.680641e+08	-8.135599e+05	-4.003953e+06	1.783810e-01	1.650549e+00	5.275072e-23	2.235422e-01
3632.681349	1.057856e+07	4.583319e+06	4.417368e+09	6.447233e+00	2.792602e+00	1.649535e+07	1.259352e+07	5.456332e+06	3.632075e+09	6.312206e+00	2.734857e+00	-3.877038e+08	-8.673095e+05	-4.049472e+06	1.740472e-01	1.657377e+00	5.195548e-23	2.389312e-01
3635.155394	1.072083e+07	4.673300e+06	4.481623e+09	6.628976e+00	2.888839e+00	1.679219e+07	1.276290e+07	5.563452e+06	3.685953e+09	6.491996e+00	2.829914e+00	-4.060807e+08	-9.283820e+05	-4.112822e+06	1.693888e-01	1.663501e+00	5.125741e-23	2.587314e-01
3637.855004	1.084653e+07	4.772222e+06	4.553803e+09	6.814705e+00	2.997492e+00	1.698022e+07	1.291254e+07	5.681217e+06	3.746235e+09	6.675529e+00	2.937078e+00	-4.228750e+08	-9.990015e+05	-4.197160e+06	1.643057e-01	1.668891e+00	5.065460e-23	2.852156e-01
3640.859198	1.095370e+07	4.883013e+06	4.636047e+09	7.006320e+00	3.122463e+00	1.704174e+07	1.304012e+07	5.813110e+06	3.814672e+09	6.864642e+00	3.060165e+00	-4.376513e+08	-1.082559e+06	-4.307572e+06	1.586490e-01	1.673485e+00	5.014914e-23	3.182567e-01
3644.180556	1.103667e+07	5.006100e+06	4.728555e+09	7.200245e+00	3.265035e+00	1.695454e+07	1.313889e+07	5.959643e+06	3.891394e+09	7.055749e+00	3.200402e+00	-4.494427e+08	-1.181115e+06	-4.447506e+06	1.523952e-01	1.677071e+00	4.975971e-23	3.507352e-01
3647.878292	1.109092e+07	5.143508e+06	4.832549e+09	7.394760e+00	3.428415e+00	1.670040e+07	1.320347e+07	6.123224e+06	3.977375e+09	7.247094e+00	3.360901e+00	-4.574234e+08	-1.298529e+06	-4.622562e+06	1.454327e-01	1.679463e+00	4.950252e-23	3.962668e-01
3652.133450	1.111104e+07	5.301577e+06	4.952313e+09	7.591768e+00	3.621331e+00	1.625070e+07	1.322743e+07	6.311401e+06	4.076097e+09	7.440445e+00	3.550172e+00	-4.606772e+08	-1.443649e+06	-4.845732e+06	1.374207e-01	1.680459e+00	4.939600e-23	4.683619e-01
3657.370805	1.108436e+07	5.495135e+06	5.098121e+09	7.796528e+00	3.864024e+00	1.553825e+07	1.319567e+07	6.541828e+06	4.195901e+09	7.640745e+00	3.787943e+00	-4.573413e+08	-1.636696e+06	-5.147631e+06	1.275592e-01	1.679587e+00	4.948919e-23	6.161736e-01
3663.871081	1.098896e+07	5.732148e+06	5.274086e+09	7.996228e+00	4.169756e+00	1.447022e+07	1.308209e+07	6.823985e+06	4.339956e+09	7.835047e+00	4.086980e+00	-4.444213e+08	-1.897381e+06	-5.556940e+06	1.153198e-01	1.675836e+00	4.989333e-23	5.808833e-01
3669.128019	1.087456e+07	5.919807e+06	5.410757e+09	8.118063e+00	4.417828e+00	1.352622e+07	1.294591e+07	7.047390e+06	4.451457e+09	7.952685e+00	4.329219e+00	-4.290045e+08	-2.123832e+06	-5.910198e+06	1.054214e-01	1.671061e+00	5.041485e-23	4.773896e-01
3673.675584	1.075416e+07	6.078308e+06	5.524175e+09	8.196473e+00	4.631176e+00	1.270594e+07	1.280257e+07	7.236081e+06	4.543707e+09	8.027613e+00	4.537252e+00	-4.130696e+08	-2.329609e+06	-6.229545e+06	9.685880e-02	1.666006e+00	5.097593e-23	4.323021e-01
3677.870548	1.062835e+07	6.220714e+06	5.624472e+09	8.247681e+00	4.825716e+00	1.195642e+07	1.265280e+07	7.405612e+06	4.625052e+09	8.075740e+00	4.726685e+00	-3.967976e+08	-2.526297e+06	-6.534246e+06	8.896007e-02	1.660689e+00	5.157619e-23	4.060209e-01
3681.846601	1.049801e+07	6.351803e+06	5.715500e+09	8.278391e+00	5.007140e+00	1.125938e+07	1.249763e+07	7.561670e+06	4.698663e+09	8.103655e+00	4.903104e+00	-3.803673e+08	-2.717584e+06	-6.831239e+06	8.147353e-02	1.655143e+00	5.221370e-23	3.884638e-01
3685.671047	1.036382e+07	6.473886e+06	5.799235e+09	8.292318e+00	5.178133e+00	1.060574e+07	1.233788e+07	7.707008e+06	4.766170e+09	8.115011e+00	5.069141e+00	-3.639195e+08	-2.904832e+06	-7.123927e+06	7.427245e-02	1.649393e+00	5.288708e-23	3.757696e-01
3689.383172	1.022633e+07	6.588237e+06	5.876864e+09	8.291856e+00	5.340126e+00	9.989989e+06	1.217421e+07	7.843140e+06	4.828553e+09	8.112166e+00	5.226200e+00	-3.475634e+08	-3.088415e+06	-7.414282e+06	6.728286e-02	1.643462e+00	5.359554e-23	3.660820e-01
3693.007991	1.008600e+07	6.695604e+06	5.949175e+09	8.278705e+00	5.493921e+00	9.408280e+06	1.200714e+07	7.970958e+06	4.886461e+09	8.096795e+00	5.375069e+00	-3.313845e+08	-3.268191e+06	-7.703577e+06	6.045766e-02	1.637364e+00	5.433880e-23	3.583800e-01
3696.562358	9.943168e+06	6.796438e+06	6.016729e+09	8.254154e+00	5.639974e+00	8.857710e+06	1.183710e+07	8.090997e+06	4.940356e+09	8.070172e+00	5.516192e+00	-3.154509e+08	-3.443720e+06	-7.992709e+06	5.376512e-02	1.631113e+00	5.511695e-23	3.520488e-01
3700.058066	9.798143e+06	6.891007e+06	6.079949e+09	8.219238e+00	5.778531e+00	8.335936e+06	1.166446e+07	8.203580e+06	4.990585e+09	8.033318e+00	5.649811e+00	-2.998170e+08	-3.614370e+06	-8.282357e+06	4.718302e-02	1.624720e+00	5.593037e-23	3.466930e-01
3703.503584	9.651176e+06	6.979468e+06	6.139167e+09	8.174818e+00	5.909709e+00	7.840979e+06	1.148949e+07	8.308891e+06	5.037421e+09	7.987084e+00	5.776042e+00	-2.845266e+08	-3.779386e+06	-8.573072e+06	4.069543e-02	1.618193e+00	5.677971e-23	3.420453e-01
