7688.430948	1.676547e+06	1.700964e+06	3.757838e+09	8.688056e-01	8.810000e-01	-1.607579e+06	1.995890e+06	2.024957e+06	2.758116e+09	7.596756e-01	7.707390e-01	-6.258026e+05	-2.700704e+04	-9.185169e+06	3.500000e-05	8.452353e-01	1.614724e-22	4.479742e+00
7731.039391	1.601217e+06	1.625441e+06	3.665394e+09	8.093484e-01	8.211650e-01	-1.716971e+06	1.906211e+06	1.935048e+06	2.673240e+09	7.032150e-01	7.138532e-01	-5.327936e+05	-2.303792e+04	-9.362687e+06	3.500000e-05	8.148054e-01	1.730406e-22	4.008749e+00
7769.283458	1.531367e+06	1.555442e+06	3.578934e+09	7.557770e-01	7.672597e-01	-1.832862e+06	1.823056e+06	1.851716e+06	2.593416e+09	6.524560e-01	6.627133e-01	-4.557860e+05	-1.974843e+04	-9.543843e+06	3.500000e-05	7.884734e-01	1.850482e-22	3.610604e+00
7797.668397	1.480839e+06	1.504345e+06	3.515044e+09	7.177891e-01	7.288040e-01	-1.930341e+06	1.762903e+06	1.790887e+06	2.534311e+09	6.165488e-01	6.263356e-01	-4.052855e+05	-1.756953e+04	-9.368954e+06	3.500000e-05	7.918667e-01	1.895700e-22	2.608988e+00
7825.144696	1.430976e+06	1.453276e+06	3.448477e+09	6.804806e-01	6.907261e-01	-2.030817e+06	1.703543e+06	1.730091e+06	2.473116e+09	5.814023e-01	5.904629e-01	-3.594992e+05	-1.556909e+04	-9.017461e+06	3.500000e-05	8.153418e-01	1.895700e-22	2.772028e+00
7852.442953	1.382369e+06	1.403499e+06	3.380194e+09	6.443458e-01	6.538552e-01	-2.138921e+06	1.645677e+06	1.670833e+06	2.410707e+09	5.474799e-01	5.558486e-01	-3.185434e+05	-1.378121e+04	-8.663887e+06	3.500000e-05	8.412608e-01	1.895700e-22	2.679914e+00
7878.848867	1.336233e+06	1.356279e+06	3.312054e+09	6.102820e-01	6.191152e-01	-2.250722e+06	1.590753e+06	1.614617e+06	2.348801e+09	5.156181e-01	5.233532e-01	-2.828609e+05	-1.222547e+04	-8.318104e+06	3.500000e-05	8.687015e-01	1.895700e-22	2.592985e+00
7904.396164	1.292433e+06	1.311471e+06	3.244132e+09	5.781696e-01	5.863811e-01	-2.366134e+06	1.538611e+06	1.561275e+06	2.287471e+09	4.856949e-01	4.928492e-01	-2.517180e+05	-1.086926e+04	-7.980438e+06	3.500000e-05	8.976368e-01	1.895700e-22	2.508413e+00
7929.108947	1.250858e+06	1.268959e+06	3.176528e+09	5.479068e-01	5.555464e-01	-2.485002e+06	1.489116e+06	1.510665e+06	2.226809e+09	4.576049e-01	4.642268e-01	-2.244987e+05	-9.685243e+03	-7.651298e+06	3.500000e-05	9.280301e-01	1.895700e-22	2.426381e+00
7953.013742	1.211394e+06	1.228623e+06	3.109333e+09	5.193933e-01	5.265063e-01	-2.607154e+06	1.442136e+06	1.462647e+06	2.166898e+09	4.312448e-01	4.373781e-01	-2.006715e+05	-8.649875e+03	-7.331015e+06	3.500000e-05	9.598492e-01	1.895700e-22	2.347125e+00
7976.139082	1.173933e+06	1.190349e+06	3.042629e+09	4.925306e-01	4.991585e-01	-2.732413e+06	1.397539e+06	1.417082e+06	2.107813e+09	4.065135e-01	4.121983e-01	-1.797785e+05	-7.742921e+03	-7.019845e+06	3.500000e-05	9.930667e-01	1.895700e-22	2.270804e+00
7998.514789	1.138365e+06	1.154024e+06	2.976489e+09	4.672233e-01	4.734040e-01	-2.860596e+06	1.355197e+06	1.373838e+06	2.049615e+09	3.833131e-01	3.885859e-01	-1.614256e+05	-6.946989e+03	-6.717972e+06	3.500000e-05	1.027660e+00	1.895700e-22	2.197512e+00
8020.171372	1.104587e+06	1.119539e+06	2.910981e+09	4.433795e-01	4.491474e-01	-2.991513e+06	1.314985e+06	1.332785e+06	1.992361e+09	3.615496e-01	3.664435e-01	-1.452737e+05	-6.247149e+03	-6.425521e+06	3.500000e-05	1.063610e+00	1.895700e-22	2.127289e+00
8041.139541	1.072499e+06	1.086789e+06	2.846164e+09	4.209111e-01	4.262978e-01	-3.124970e+06	1.276784e+06	1.293797e+06	1.936097e+09	3.411329e-01	3.456785e-01	-1.310314e+05	-5.630583e+03	-6.142560e+06	3.500000e-05	1.100901e+00	1.895700e-22	2.060133e+00
8061.449820	1.042003e+06	1.055675e+06	2.782090e+09	3.997344e-01	4.047688e-01	-3.260771e+06	1.240479e+06	1.256756e+06	1.880864e+09	3.219778e-01	3.262027e-01	-1.184481e+05	-5.086286e+03	-5.869107e+06	3.500000e-05	1.139521e+00	1.895700e-22	1.996006e+00
8081.132250	1.013008e+06	1.026102e+06	2.718807e+09	3.797699e-01	3.844784e-01	-3.398714e+06	1.205962e+06	1.221550e+06	1.826693e+09	3.040034e-01	3.079328e-01	-1.073082e+05	-4.604804e+03	-5.605140e+06	3.500000e-05	1.179462e+00	1.895700e-22	1.934848e+00
8100.012977	9.883790e+05	1.000504e+06	2.662040e+09	3.627981e-01	3.670576e-01	-3.536152e+06	1.176642e+06	1.191076e+06	1.778627e+09	2.888073e-01	2.923501e-01	-9.845088e+04	-4.215118e+03	-5.373518e+06	6.298650e-05	1.219987e+00	1.895700e-22	4.421577e-01
8102.223146	9.959146e+05	9.983808e+05	2.655352e+09	3.646459e-01	3.653586e-01	-3.490937e+06	1.185613e+06	1.188549e+06	1.777234e+09	2.907813e-01	2.915014e-01	-1.011031e+05	-4.183900e+03	-5.346552e+06	4.829391e-03	1.210755e+00	1.895700e-22	1.475991e-01
8103.562434	1.007911e+06	9.984618e+05	2.651068e+09	3.684429e-01	3.647987e-01	-3.413619e+06	1.199894e+06	1.188645e+06	1.779170e+09	2.946046e-01	2.918427e-01	-1.054302e+05	-4.185087e+03	-5.329314e+06	7.717673e-03	1.193945e+00	1.895700e-22	1.225673e-01
8104.738561	1.022828e+06	9.999287e+05	2.647407e+09	3.733796e-01	3.648301e-01	-3.320406e+06	1.217653e+06	1.190391e+06	1.782539e+09	2.995309e-01	2.928248e-01	-1.109932e+05	-4.206647e+03	-5.314604e+06	1.025408e-02	1.173691e+00	1.895700e-22	1.128725e-01
8105.842815	1.040414e+06	1.002693e+06	2.644077e+09	3.793215e-01	3.653784e-01	-3.214963e+06	1.238588e+06	1.193682e+06	1.786966e+09	3.054373e-01	2.943634e-01	-1.178171e+05	-4.247483e+03	-5.301244e+06	1.263550e-02	1.150875e+00	1.895700e-22	1.080104e-01
8106.910259	1.060622e+06	1.006752e+06	2.640972e+09	3.862352e-01	3.664270e-01	-3.099745e+06	1.262645e+06	1.198515e+06	1.792278e+09	3.122955e-01	2.964338e-01	-1.260227e+05	-4.307979e+03	-5.288802e+06	1.493752e-02	1.126062e+00	1.895700e-22	1.055211e-01
8107.959766	1.083520e+06	1.012137e+06	2.638040e+09	3.941357e-01	3.679778e-01	-2.976628e+06	1.289905e+06	1.204925e+06	1.798376e+09	3.201232e-01	2.990333e-01	-1.358050e+05	-4.389164e+03	-5.277063e+06	1.720087e-02	1.099679e+00	1.895700e-22	1.044662e-01
8109.003449	1.109252e+06	1.018892e+06	2.635249e+09	4.030689e-01	3.700420e-01	-2.847186e+06	1.320538e+06	1.212967e+06	1.805196e+09	3.289684e-01	3.021708e-01	-1.474320e+05	-4.492556e+03	-5.265904e+06	1.945165e-02	1.072085e+00	1.895700e-22	1.044049e-01
8110.050094	1.138025e+06	1.027078e+06	2.632581e+09	4.131055e-01	3.726371e-01	-2.712813e+06	1.354791e+06	1.222711e+06	1.812692e+09	3.389029e-01	3.058630e-01	-1.612563e+05	-4.620147e+03	-5.255247e+06	2.170883e-02	1.043613e+00	1.895700e-22	1.051081e-01
8111.106730	1.170106e+06	1.036764e+06	2.630023e+09	4.243386e-01	3.757859e-01	-2.574793e+06	1.392983e+06	1.234242e+06	1.820828e+09	3.500209e-01	3.101333e-01	-1.777354e+05	-4.774451e+03	-5.245039e+06	2.398755e-02	1.014588e+00	1.895700e-22	1.064530e-01
8112.179461	1.205828e+06	1.048034e+06	2.627567e+09	4.368848e-01	3.795161e-01	-2.434325e+06	1.435509e+06	1.247659e+06	1.829577e+09	3.624397e-01	3.150110e-01	-1.974621e+05	-4.958590e+03	-5.235245e+06	2.630098e-02	9.853459e-01	1.895700e-22	1.083789e-01
8113.273976	1.245593e+06	1.060987e+06	2.625204e+09	4.508866e-01	3.838612e-01	-2.292543e+06	1.482849e+06	1.263079e+06	1.838913e+09	3.763027e-01	3.205317e-01	-2.212083e+05	-5.176417e+03	-5.225837e+06	2.866139e-02	9.562485e-01	1.895700e-22	1.108654e-01
8114.395907	1.289890e+06	1.075737e+06	2.622932e+09	4.665171e-01	3.888608e-01	-2.150520e+06	1.535583e+06	1.280639e+06	1.848817e+09	3.917837e-01	3.267380e-01	-2.499872e+05	-5.432692e+03	-5.216792e+06	3.108092e-02	9.276977e-01	1.895700e-22	1.139232e-01
8115.551114	1.339308e+06	1.092418e+06	2.620743e+09	4.839862e-01	3.945615e-01	-2.009267e+06	1.594414e+06	1.300498e+06	1.859269e+09	4.090932e-01	3.336805e-01	-2.851440e+05	-5.733313e+03	-5.208091e+06	3.357222e-02	9.001565e-01	1.895700e-22	1.175900e-01
8116.745960	1.394565e+06	1.111191e+06	2.618635e+09	5.035495e-01	4.010193e-01	-1.869726e+06	1.660197e+06	1.322847e+06	1.870250e+09	4.284876e-01	3.414194e-01	-3.284869e+05	-6.085628e+03	-5.199717e+06	3.614900e-02	8.741738e-01	1.895700e-22	1.219315e-01
8117.987597	1.456544e+06	1.132246e+06	2.616604e+09	5.255209e-01	4.083009e-01	-1.732760e+06	1.733981e+06	1.347912e+06	1.881744e+09	4.502812e-01	3.500268e-01	-3.824839e+05	-6.498870e+03	-5.191652e+06	3.882669e-02	8.504202e-01	1.895700e-22	1.270445e-01
8119.284328	1.526339e+06	1.155814e+06	2.614644e+09	5.502907e-01	4.164875e-01	-1.599122e+06	1.817071e+06	1.375969e+06	1.893737e+09	4.748655e-01	3.595899e-01	-4.505654e+05	-6.984773e+03	-5.118977e+06	4.162319e-02	8.341762e-01	1.885608e-22	1.330539e-01
8120.644342	1.605371e+06	1.182144e+06	2.612753e+09	5.783658e-01	4.256674e-01	-1.469360e+06	1.911156e+06	1.407315e+06	1.906227e+09	5.027474e-01	3.702072e-01	-5.376394e+05	-7.557729e+03	-4.738798e+06	4.455617e-02	8.813448e-01	1.749097e-22	1.398145e-01
8122.077825	1.695339e+06	1.211550e+06	2.610928e+09	6.103520e-01	4.359511e-01	-1.343935e+06	2.018261e+06	1.442321e+06	1.919195e+09	5.345341e-01	3.819971e-01	-6.506867e+05	-8.236428e+03	-4.360534e+06	4.764759e-02	9.429317e-01	1.612758e-22	1.479541e-01
8123.600295	1.798520e+06	1.244477e+06	2.609162e+09	6.470612e-01	4.474964e-01	-1.222757e+06	2.141095e+06	1.481520e+06	1.932636e+09	5.710382e-01	3.951270e-01	-8.001533e+05	-9.046871e+03	-3.985327e+06	5.093092e-02	1.024966e+00	1.477050e-22	1.578572e-01
8125.231499	1.917947e+06	1.281500e+06	2.607449e+09	6.895752e-01	4.605070e-01	-1.104920e+06	2.283271e+06	1.525596e+06	1.946554e+09	6.133424e-01	4.098123e-01	-1.002057e+06	-1.002444e+04	-3.614192e+06	5.444874e-02	1.136637e+00	1.342379e-22	1.700254e-01
8126.997078	2.057745e+06	1.323371e+06	2.605784e+09	7.393655e-01	4.752497e-01	-9.879356e+05	2.449696e+06	1.575442e+06	1.960963e+09	6.629194e-01	4.263349e-01	-1.281817e+06	-1.121839e+04	-3.248061e+06	5.825635e-02	1.292108e+00	1.209115e-22	1.851665e-01
8128.930867	2.223633e+06	1.371084e+06	2.604172e+09	7.984766e-01	4.920799e-01	-8.661336e+05	2.647182e+06	1.632243e+06	1.975890e+09	7.218146e-01	4.450684e-01	-1.681374e+06	-1.269899e+04	-2.887881e+06	6.242672e-02	1.513250e+00	1.077621e-22	2.042383e-01
8131.077168	2.423618e+06	1.425945e+06	2.602639e+09	8.697766e-01	5.114684e-01	-7.273927e+05	2.885259e+06	1.697554e+06	1.991375e+09	7.928975e-01	4.665045e-01	-2.272735e+06	-1.456815e+04	-2.534933e+06	6.705539e-02	1.833040e+00	9.483530e-23	2.283472e-01
8133.489878	2.668581e+06	1.489548e+06	2.601272e+09	9.571851e-01	5.340014e-01	-5.470239e+05	3.176882e+06	1.773272e+06	2.007457e+09	8.800888e-01	4.912479e-01	-3.183284e+06	-1.697210e+04	-2.191723e+06	7.225859e-02	2.297216e+00	8.221495e-23	2.580294e-01
8136.217735	2.971361e+06	1.563349e+06	2.600295e+09	1.065388e+00	5.602482e-01	-2.791536e+05	3.537335e+06	1.861129e+06	2.024114e+09	9.880756e-01	5.198650e-01	-4.636467e+06	-2.010203e+04	-1.864003e+06	7.814143e-02	2.954896e+00	7.009127e-23	2.908084e-01
8139.207498	3.334416e+06	1.645893e+06	2.600225e+09	1.195530e+00	5.898132e-01	2.053080e+05	3.969543e+06	1.959396e+06	2.040909e+09	1.118004e+00	5.518549e-01	-6.939481e+06	-2.406854e+04	-1.567930e+06	8.458909e-02	3.631464e+00	5.895297e-23	2.917901e-01
8142.141923	3.721473e+06	1.728088e+06	2.601926e+09	1.335179e+00	6.196734e-01	9.423721e+05	4.430325e+06	2.057248e+06	2.056707e+09	1.257439e+00	5.838995e-01	-1.018902e+07	-2.854466e+04	-1.453209e+06	9.091741e-02	3.644800e+00	5.347189e-23	2.889874e-01
8144.925728	4.115238e+06	1.806762e+06	2.605497e+09	1.478478e+00	6.487740e-01	1.740210e+06	4.899093e+06	2.150908e+06	2.071545e+09	1.400519e+00	6.148868e-01	-1.448228e+07	-3.335785e+04	-1.506883e+06	9.692091e-02	3.236644e+00	5.531755e-23	2.650984e-01
8147.473607	4.496732e+06	1.879138e+06	2.610678e+09	1.618747e+00	6.761040e-01	2.576265e+06	5.353253e+06	2.237070e+06	2.085367e+09	1.540563e+00	6.437854e-01	-1.974104e+07	-3.827367e+04	-1.558256e+06	1.024156e-01	2.918777e+00	5.699807e-23	2.428015e-01
8149.814432	4.863500e+06	1.945832e+06	2.617287e+09	1.755206e+00	7.018719e-01	3.450818e+06	5.789882e+06	2.316467e+06	2.098593e+09	1.676784e+00	6.708625e-01	-2.595841e+07	-4.324276e+04	-1.607628e+06	1.074638e-01	2.666533e+00	5.852575e-23	2.240889e-01
8151.983743	5.215835e+06	2.007766e+06	2.625214e+09	1.888059e+00	7.264045e-01	4.363711e+06	6.209327e+06	2.390198e+06	2.111574e+09	1.809381e+00	6.964969e-01	-3.313342e+07	-4.825476e+04	-1.655530e+06	1.121421e-01	2.461915e+00	5.992169e-23	2.087504e-01
8154.012736	5.554784e+06	2.065796e+06	2.634398e+09	2.017785e+00	7.500139e-01	5.313479e+06	6.612838e+06	2.459281e+06	2.124577e+09	1.938829e+00	7.210407e-01	-4.126608e+07	-5.331514e+04	-1.702492e+06	1.165178e-01	2.292551e+00	6.120561e-23	1.962062e-01
8155.926779	5.881502e+06	2.120644e+06	2.644809e+09	2.144905e+00	7.729694e-01	6.297571e+06	7.001788e+06	2.524576e+06	2.137805e+09	2.065647e+00	7.447932e-01	-5.035486e+07	-5.843617e+04	-1.748980e+06	1.206456e-01	2.149911e+00	6.239395e-23	1.859010e-01
8157.746155	6.197042e+06	2.172900e+06	2.656439e+09	2.269912e+00	7.954986e-01	7.312629e+06	7.377431e+06	2.586786e+06	2.151415e+09	2.190324e+00	7.680047e-01	-6.039526e+07	-6.363319e+04	-1.795400e+06	1.245692e-01	2.027997e+00	6.349998e-23	1.773869e-01
8159.487145	6.502313e+06	2.223048e+06	2.669293e+09	2.393249e+00	8.177948e-01	8.354729e+06	7.740849e+06	2.646486e+06	2.165533e+09	2.313303e+00	7.908853e-01	-7.137912e+07	-6.892318e+04	-1.842107e+06	1.283238e-01	1.922491e+00	6.453438e-23	1.703193e-01
8161.162978	6.798082e+06	2.271487e+06	2.683384e+09	2.515314e+00	8.400246e-01	9.419547e+06	8.092955e+06	2.704151e+06	2.180264e+09	2.434979e+00	8.136152e-01	-8.329444e+07	-7.432419e+04	-1.889417e+06	1.319378e-01	1.830212e+00	6.550578e-23	1.644362e-01
8162.784554	7.084993e+06	2.318552e+06	2.698737e+09	2.636466e+00	8.623348e-01	1.050250e+07	8.434516e+06	2.760181e+06	2.195695e+09	2.555708e+00	8.363511e-01	-9.612533e+07	-7.985521e+04	-1.937616e+06	1.354349e-01	1.748765e+00	6.642122e-23	1.595379e-01
8164.360998	7.363588e+06	2.364528e+06	2.715381e+09	2.757030e+00	8.848573e-01	1.159881e+07	8.766176e+06	2.814914e+06	2.211907e+09	2.675815e+00	8.592333e-01	-1.098521e+08	-8.553619e+04	-1.986970e+06	1.388346e-01	1.676314e+00	6.728653e-23	1.554705e-01
8165.900057	7.634323e+06	2.409661e+06	2.733350e+09	2.877306e+00	9.077132e-01	1.270365e+07	9.088480e+06	2.868644e+06	2.228971e+09	2.795598e+00	8.823892e-01	-1.244517e+08	-9.138819e+04	-2.037732e+06	1.421537e-01	1.611423e+00	6.810657e-23	1.521149e-01
8167.408410	7.897585e+06	2.454166e+06	2.752683e+09	2.997575e+00	9.310164e-01	1.381211e+07	9.401887e+06	2.921627e+06	2.246956e+09	2.915336e+00	9.059376e-01	-1.398976e+08	-9.743352e+04	-2.090148e+06	1.454066e-01	1.552957e+00	6.888543e-23	1.493773e-01
8168.893938	8.154076e+06	2.498298e+06	2.773455e+09	3.118276e+00	9.549089e-01	1.492067e+07	9.707233e+06	2.974164e+06	2.265952e+09	3.035465e+00	9.300252e-01	-1.561849e+08	-1.037048e+05	-2.070929e+06	1.486103e-01	1.546815e+00	6.751745e-23	1.475279e-01
8170.360945	8.403950e+06	2.542204e+06	2.795708e+09	3.239613e+00	9.794862e-01	1.602464e+07	1.000470e+07	3.026433e+06	2.286019e+09	3.156189e+00	9.547505e-01	-1.732778e+08	-1.102251e+05	-2.041729e+06	1.517740e-01	1.558843e+00	6.549857e-23	1.457715e-01
8171.812393	8.647154e+06	2.585993e+06	2.819472e+09	3.361692e+00	1.004826e+00	1.711768e+07	1.029423e+07	3.078564e+06	2.307196e+09	3.277612e+00	9.801934e-01	-1.911230e+08	-1.170147e+05	-2.018182e+06	1.549041e-01	1.570397e+00	6.364628e-23	1.444570e-01
8173.252562	8.883906e+06	2.629817e+06	2.844804e+09	3.484756e+00	1.031034e+00	1.819518e+07	1.057608e+07	3.130734e+06	2.329549e+09	3.399975e+00	1.006462e+00	-2.096837e+08	-1.241034e+05	-1.999855e+06	1.580100e-01	1.581504e+00	6.194109e-23	1.435505e-01
8174.685379	9.114399e+06	2.673814e+06	2.871766e+09	3.609045e+00	1.058217e+00	1.925268e+07	1.085048e+07	3.183112e+06	2.353143e+09	3.523515e+00	1.033664e+00	-2.289217e+08	-1.315236e+05	-1.986406e+06	1.611000e-01	1.592187e+00	6.036653e-23	1.430195e-01
8176.114477	9.338800e+06	2.718119e+06	2.900425e+09	3.734797e+00	1.086486e+00	2.028588e+07	1.111762e+07	3.235856e+06	2.378044e+09	3.648470e+00	1.061911e+00	-2.487970e+08	-1.393105e+05	-1.977562e+06	1.641819e-01	1.602466e+00	5.890864e-23	1.428378e-01
8177.543252	9.557253e+06	2.762860e+06	2.930852e+09	3.862250e+00	1.115953e+00	2.129069e+07	1.137768e+07	3.289119e+06	2.404322e+09	3.775074e+00	1.091318e+00	-2.692687e+08	-1.475028e+05	-1.973115e+06	1.672632e-01	1.612360e+00	5.755546e-23	1.429845e-01
8178.974910	9.769888e+06	2.808161e+06	2.963122e+09	3.991643e+00	1.146738e+00	2.226321e+07	1.163082e+07	3.343048e+06	2.432047e+09	3.903565e+00	1.122002e+00	-2.902948e+08	-1.561425e+05	-1.972910e+06	1.703507e-01	1.621887e+00	5.629670e-23	1.434431e-01
8180.412507	9.976821e+06	2.854144e+06	2.997317e+09	4.123221e+00	1.178964e+00	2.319976e+07	1.187717e+07	3.397791e+06	2.461296e+09	4.034185e+00	1.154090e+00	-3.118325e+08	-1.652761e+05	-1.976838e+06	1.734510e-01	1.631062e+00	5.512344e-23	1.442005e-01
8181.858984	1.017815e+07	2.900931e+06	3.033523e+09	4.257230e+00	1.212763e+00	2.409689e+07	1.211685e+07	3.453489e+06	2.492144e+09	4.167177e+00	1.187710e+00	-3.338388e+08	-1.749546e+05	-1.984831e+06	1.765704e-01	1.639899e+00	5.402791e-23	1.452465e-01
8183.317191	1.037398e+07	2.948643e+06	3.071831e+09	4.393924e+00	1.248274e+00	2.495141e+07	1.234997e+07	3.510289e+06	2.524674e+09	4.302794e+00	1.223002e+00	-3.562703e+08	-1.852345e+05	-1.996857e+06	1.797152e-01	1.648412e+00	5.300329e-23	1.465733e-01
8184.789909	1.056438e+07	2.997401e+06	3.112337e+09	4.533565e+00	1.285645e+00	2.576039e+07	1.257665e+07	3.568334e+06	2.558971e+09	4.441293e+00	1.260114e+00	-3.790838e+08	-1.961783e+05	-2.012921e+06	1.828912e-01	1.656613e+00	5.204358e-23	1.481756e-01
8186.279873	1.074945e+07	3.047328e+06	3.155143e+09	4.676422e+00	1.325035e+00	2.652116e+07	1.279697e+07	3.627771e+06	2.595123e+09	4.582940e+00	1.299203e+00	-4.022365e+08	-2.078554e+05	-2.033058e+06	1.861044e-01	1.664513e+00	5.114347e-23	1.500493e-01
8187.789788	1.092926e+07	3.098550e+06	3.200358e+09	4.822772e+00	1.366612e+00	2.723133e+07	1.301102e+07	3.688750e+06	2.633225e+09	4.728011e+00	1.340436e+00	-4.256858e+08	-2.203429e+05	-2.057331e+06	1.893607e-01	1.672123e+00	5.029824e-23	1.521921e-01
8189.322336	1.110388e+07	3.151196e+06	3.248095e+09	4.972905e+00	1.410559e+00	2.788877e+07	1.321891e+07	3.751424e+06	2.673372e+09	4.876790e+00	1.383995e+00	-4.493898e+08	-2.337266e+05	-2.085837e+06	1.926657e-01	1.679452e+00	4.950367e-23	1.546028e-01
8190.880195	1.127340e+07	3.205397e+06	3.298473e+09	5.127118e+00	1.457072e+00	2.849169e+07	1.342071e+07	3.815949e+06	2.715668e+09	5.029574e+00	1.430073e+00	-4.733079e+08	-2.481022e+05	-2.118697e+06	1.960254e-01	1.686510e+00	4.875597e-23	1.572810e-01
8192.466042	1.143787e+07	3.261290e+06	3.351616e+09	5.285724e+00	1.506360e+00	2.903854e+07	1.361652e+07	3.882488e+06	2.760218e+09	5.186668e+00	1.478879e+00	-4.973999e+08	-2.635767e+05	-2.156061e+06	1.994454e-01	1.693307e+00	4.805172e-23	1.602272e-01
8194.082560	1.159740e+07	3.319013e+06	3.407656e+09	5.449043e+00	1.558651e+00	2.952810e+07	1.380642e+07	3.951206e+06	2.807133e+09	5.348392e+00	1.530636e+00	-5.216275e+08	-2.802694e+05	-2.198107e+06	2.029315e-01	1.699851e+00	4.738784e-23	1.634423e-01
8195.732441	1.175204e+07	3.378713e+06	3.466729e+09	5.617412e+00	1.614188e+00	2.995945e+07	1.399052e+07	4.022277e+06	2.856528e+09	5.515077e+00	1.585585e+00	-5.459533e+08	-2.983141e+05	-2.245041e+06	2.064896e-01	1.706150e+00	4.676150e-23	1.668677e-01
8197.410692	1.190122e+07	3.440254e+06	3.528686e+09	5.790377e+00	1.672960e+00	3.033074e+07	1.416812e+07	4.095540e+06	2.908282e+09	5.686274e+00	1.643716e+00	-5.702310e+08	-3.177686e+05	-2.296849e+06	2.101089e-01	1.712191e+00	4.617223e-23	1.688963e-01
8199.108508	1.204418e+07	3.503348e+06	3.593205e+09	5.967068e+00	1.734787e+00	3.064025e+07	1.433831e+07	4.170653e+06	2.962126e+09	5.861121e+00	1.704852e+00	-5.942719e+08	-3.386381e+05	-2.353340e+06	2.137704e-01	1.717944e+00	4.562117e-23	1.708898e-01
8200.830177	1.217857e+07	3.568184e+06	3.660431e+09	6.146521e+00	1.799944e+00	3.087737e+07	1.449830e+07	4.247838e+06	3.018171e+09	6.038650e+00	1.769257e+00	-6.176084e+08	-3.610850e+05	-2.415272e+06	2.139026e-01	1.723350e+00	4.511210e-23	1.749594e-01
8202.613584	1.229477e+07	3.636222e+06	3.731750e+09	6.326056e+00	1.869998e+00	3.096650e+07	1.463663e+07	4.328836e+06	3.077516e+09	6.216134e+00	1.838444e+00	-6.384971e+08	-3.857629e+05	-2.486580e+06	2.100566e-01	1.728027e+00	4.467848e-23	1.826774e-01
8204.479003	1.239230e+07	3.708286e+06	3.807819e+09	6.506210e+00	1.945926e+00	3.089715e+07	1.475274e+07	4.414626e+06	3.140704e+09	6.394092e+00	1.913375e+00	-6.566523e+08	-4.131906e+05	-2.568611e+06	2.060336e-01	1.731945e+00	4.431986e-23	1.914690e-01
8206.437606	1.247125e+07	3.784869e+06	3.888924e+09	6.687110e+00	2.028409e+00	3.067223e+07	1.484672e+07	4.505797e+06	3.207970e+09	6.572642e+00	1.994716e+00	-6.718937e+08	-4.438357e+05	-2.662238e+06	2.018098e-01	1.735117e+00	4.403255e-23	2.014681e-01
8208.502472	1.253156e+07	3.866547e+06	3.975391e+09	6.868844e+00	2.118247e+00	3.029517e+07	1.491852e+07	4.603032e+06	3.279583e+09	6.751861e+00	2.083251e+00	-6.840474e+08	-4.782726e+05	-2.768550e+06	1.973567e-01	1.737551e+00	4.381397e-23	2.129113e-01
8210.689426	1.257308e+07	3.954009e+06	4.067615e+09	7.051477e+00	2.216405e+00	2.976960e+07	1.496796e+07	4.707154e+06	3.355865e+09	6.931801e+00	2.179927e+00	-6.929427e+08	-5.172208e+05	-2.888921e+06	1.926404e-01	1.739247e+00	4.366264e-23	2.261269e-01
8213.018161	1.259549e+07	4.048109e+06	4.166089e+09	7.235056e+00	2.324076e+00	2.909897e+07	1.499463e+07	4.819178e+06	3.437218e+09	7.112495e+00	2.285910e+00	-6.984034e+08	-5.615999e+05	-3.025102e+06	1.876183e-01	1.740196e+00	4.357826e-23	2.415851e-01
8215.514022	1.259817e+07	4.149933e+06	4.271456e+09	7.419623e+00	2.442780e+00	2.828594e+07	1.499782e+07	4.940396e+06	3.524165e+09	7.293963e+00	2.402686e+00	-7.002342e+08	-6.126153e+05	-3.179379e+06	1.822357e-01	1.740379e+00	4.356203e-23	2.599888e-01
8218.211010	1.258013e+07	4.260918e+06	4.384593e+09	7.605238e+00	2.574527e+00	2.733141e+07	1.497634e+07	5.072522e+06	3.617415e+09	7.476239e+00	2.532220e+00	-6.981984e+08	-6.719010e+05	-3.354837e+06	1.764195e-01	1.739759e+00	4.361711e-23	2.824470e-01
8221.157260	1.253967e+07	4.383079e+06	4.506773e+09	7.792029e+00	2.722118e+00	2.623296e+07	1.492818e+07	5.217951e+06	3.718001e+09	7.659412e+00	2.677248e+00	-6.919764e+08	-7.417738e+05	-3.555847e+06	1.700656e-01	1.738271e+00	4.374962e-23	3.108424e-01
8224.426086	1.247392e+07	4.519445e+06	4.639993e+09	7.980309e+00	2.889757e+00	2.498170e+07	1.484991e+07	5.380292e+06	3.827542e+09	7.843731e+00	2.841874e+00	-6.810842e+08	-8.257373e+05	-3.789043e+06	1.630162e-01	1.735806e+00	4.397057e-23	3.487204e-01
8228.141863	1.237758e+07	4.675108e+06	4.787759e+09	8.170869e+00	3.084458e+00	2.355515e+07	1.473521e+07	5.565604e+06	3.948876e+09	8.029881e+00	3.032948e+00	-6.646832e+08	-9.296397e+05	-4.065619e+06	1.550028e-01	1.732159e+00	4.430038e-23	4.039049e-01
8232.294548	1.224838e+07	4.849316e+06	4.947546e+09	8.355453e+00	3.306138e+00	2.196687e+07	1.458141e+07	5.772995e+06	4.079879e+09	8.209673e+00	3.250331e+00	-6.425661e+08	-1.056636e+06	-4.387314e+06	1.460472e-01	1.727154e+00	4.475897e-23	4.039631e-01
