40534.390199	1.958216e+06	1.335745e+06	2.437818e+09	6.563513e-01	4.468479e-01	-9.944311e+05	2.331210e+06	1.590173e+06	1.824338e+09	5.869024e-01	4.003398e-01	-1.077631e+06	-1.158983e+04	-3.062288e+06	4.130324e-02	1.227076e+00	1.300917e-22	2.164421e-01
40536.632418	2.097324e+06	1.383106e+06	2.436046e+09	7.024667e-01	4.623554e-01	-8.862645e+05	2.496815e+06	1.646554e+06	1.837036e+09	6.329698e-01	4.174196e-01	-1.370179e+06	-1.309297e+04	-2.758719e+06	4.399390e-02	1.404760e+00	1.174688e-22	2.343692e-01
40539.070463	2.260526e+06	1.436529e+06	2.434355e+09	7.566032e-01	4.798810e-01	-7.696026e+05	2.691102e+06	1.710154e+06	1.850113e+09	6.870803e-01	4.366289e-01	-1.781010e+06	-1.495014e+04	-2.462001e+06	4.691956e-02	1.651247e+00	1.050856e-22	2.560762e-01
40541.743834	2.453940e+06	1.497081e+06	2.432793e+09	8.208126e-01	4.997878e-01	-6.313845e+05	2.921357e+06	1.782239e+06	1.863568e+09	7.512923e-01	4.583427e-01	-2.373751e+06	-1.727440e+04	-2.173948e+06	5.012760e-02	1.994527e+00	9.301457e-23	2.818017e-01
40544.689113	2.684644e+06	1.565773e+06	2.431480e+09	8.974961e-01	5.224380e-01	-4.485338e+05	3.196005e+06	1.864015e+06	1.877377e+09	8.280147e-01	4.829254e-01	-3.250734e+06	-2.021134e+04	-1.897780e+06	5.366194e-02	2.466592e+00	8.138159e-23	3.103259e-01
40547.917596	2.958710e+06	1.642983e+06	2.430665e+09	9.887870e-01	5.480161e-01	-1.855184e+05	3.522274e+06	1.955932e+06	1.891455e+09	9.193868e-01	5.105388e-01	-4.567551e+06	-2.391992e+04	-1.639197e+06	5.753611e-02	3.089743e+00	7.041033e-23	3.372036e-01
40551.239726	3.263421e+06	1.724060e+06	2.430816e+09	1.090687e+00	5.750952e-01	2.679069e+05	3.885024e+06	2.052452e+06	1.905126e+09	1.021402e+00	5.396049e-01	-6.435787e+06	-2.831247e+04	-1.415237e+06	6.152267e-02	3.586024e+00	6.073082e-23	3.242529e-01
40554.529649	3.587179e+06	1.805633e+06	2.432572e+09	1.199758e+00	6.027406e-01	8.826045e+05	4.270452e+06	2.149563e+06	1.918469e+09	1.130596e+00	5.690940e-01	-8.959230e+06	-3.328494e+04	-1.254726e+06	6.547058e-02	3.800396e+00	5.284330e-23	3.281432e-01
40557.682355	3.916693e+06	1.884714e+06	2.435973e+09	1.311797e+00	6.300182e-01	1.544093e+06	4.662730e+06	2.243708e+06	1.931372e+09	1.242754e+00	5.980139e-01	-1.218163e+07	-3.867264e+04	-1.295641e+06	6.925383e-02	3.423536e+00	5.443400e-23	3.021302e-01
40560.607251	4.237901e+06	1.958692e+06	2.440814e+09	1.422196e+00	6.560479e-01	2.229764e+06	5.045120e+06	2.331776e+06	1.943701e+09	1.353256e+00	6.254539e-01	-1.604472e+07	-4.425128e+04	-1.335425e+06	7.276370e-02	3.121422e+00	5.589887e-23	2.811279e-01
40563.333427	4.549507e+06	2.028069e+06	2.446967e+09	1.530615e+00	6.809971e-01	2.943317e+06	5.416080e+06	2.414368e+06	1.955739e+09	1.461756e+00	6.516184e-01	-2.055700e+07	-4.998432e+04	-1.374288e+06	7.603511e-02	2.874815e+00	5.725073e-23	2.627285e-01
40565.888094	4.850991e+06	2.093404e+06	2.454344e+09	1.636962e+00	7.050543e-01	3.684442e+06	5.774989e+06	2.492148e+06	1.967706e+09	1.568161e+00	6.767265e-01	-2.571782e+07	-5.585089e+04	-1.412475e+06	7.910071e-02	2.670416e+00	5.850072e-23	2.470769e-01
40568.297692	5.142572e+06	2.155299e+06	2.462888e+09	1.741394e+00	7.284268e-01	4.451912e+06	6.122110e+06	2.565832e+06	1.979785e+09	1.672624e+00	7.010118e-01	-3.152570e+07	-6.184726e+04	-1.450272e+06	8.199223e-02	2.498447e+00	5.966082e-23	2.339049e-01
40570.585388	5.424739e+06	2.214308e+06	2.472571e+09	1.844161e+00	7.513116e-01	5.243765e+06	6.458023e+06	2.636081e+06	1.992122e+09	1.775393e+00	7.246924e-01	-3.797763e+07	-6.797940e+04	-1.487957e+06	8.473747e-02	2.351782e+00	6.074197e-23	2.228478e-01
40572.770751	5.698042e+06	2.270917e+06	2.483380e+09	1.945536e+00	7.738867e-01	6.057467e+06	6.783384e+06	2.703473e+06	2.004837e+09	1.876742e+00	7.479630e-01	-4.506862e+07	-7.425897e+04	-1.525790e+06	8.735990e-02	2.225189e+00	6.175360e-23	2.135633e-01
40574.870159	5.963015e+06	2.325545e+06	2.495315e+09	2.045790e+00	7.963109e-01	6.890069e+06	7.098828e+06	2.768506e+06	2.018030e+09	1.976939e+00	7.709958e-01	-5.279132e+07	-8.070134e+04	-1.564010e+06	8.987919e-02	2.114773e+00	6.270363e-23	2.057623e-01
40576.897353	6.220141e+06	2.378549e+06	2.508388e+09	2.145180e+00	8.187268e-01	7.738318e+06	7.404930e+06	2.831606e+06	2.031786e+09	2.076242e+00	7.939441e-01	-6.113593e+07	-8.732463e+04	-1.602838e+06	9.231182e-02	2.017585e+00	6.359871e-23	1.992107e-01
40578.863947	6.469846e+06	2.430240e+06	2.522616e+09	2.243950e+00	8.412635e-01	8.598750e+06	7.702197e+06	2.893143e+06	2.046181e+09	2.174892e+00	8.169455e-01	-7.009019e+07	-9.414918e+04	-1.642481e+06	9.467174e-02	1.931360e+00	6.444443e-23	1.937210e-01
40580.779862	6.712502e+06	2.480888e+06	2.538023e+09	2.342325e+00	8.640403e-01	9.467758e+06	7.991074e+06	2.953438e+06	2.061282e+09	2.273116e+00	8.401261e-01	-7.963941e+07	-1.011975e+05	-1.683136e+06	9.697083e-02	1.854326e+00	6.524549e-23	1.891441e-01
40582.653666	6.948434e+06	2.530731e+06	2.554638e+09	2.440522e+00	8.871687e-01	1.034165e+07	8.271945e+06	3.012776e+06	2.077152e+09	2.371128e+00	8.636030e-01	-8.976661e+07	-1.084939e+05	-1.724995e+06	9.921940e-02	1.785082e+00	6.600589e-23	1.853609e-01
40584.492851	7.177922e+06	2.579982e+06	2.572496e+09	2.538744e+00	9.107550e-01	1.121669e+07	8.545145e+06	3.071407e+06	2.093850e+09	2.469131e+00	8.874871e-01	-1.004527e+08	-1.160654e+05	-1.768244e+06	1.014264e-01	1.722503e+00	6.672906e-23	1.822761e-01
40586.304042	7.401210e+06	2.628832e+06	2.591633e+09	2.637187e+00	9.349020e-01	1.208915e+07	8.810965e+06	3.129562e+06	2.111434e+09	2.567320e+00	9.118849e-01	-1.116764e+08	-1.239407e+05	-1.813070e+06	1.035999e-01	1.665676e+00	6.741794e-23	1.798128e-01
40588.093165	7.618511e+06	2.677456e+06	2.612093e+09	2.736042e+00	9.597106e-01	1.295531e+07	9.069656e+06	3.187448e+06	2.129959e+09	2.665883e+00	9.369004e-01	-1.234149e+08	-1.321517e+05	-1.859662e+06	1.057468e-01	1.613850e+00	6.807508e-23	1.779093e-01
40589.865582	7.830011e+06	2.726018e+06	2.633922e+09	2.835492e+00	9.852815e-01	1.381154e+07	9.321442e+06	3.245259e+06	2.149482e+09	2.765006e+00	9.626366e-01	-1.356437e+08	-1.407326e+05	-1.908212e+06	1.078737e-01	1.566406e+00	6.870272e-23	1.765153e-01
40591.627770	8.036061e+06	2.774712e+06	2.657192e+09	2.935813e+00	1.011740e+00	1.465483e+07	9.566739e+06	3.303229e+06	2.170079e+09	2.864960e+00	9.892210e-01	-1.483486e+08	-1.497294e+05	-1.928859e+06	1.099883e-01	1.541335e+00	6.846959e-23	1.759900e-01
40593.384940	8.236905e+06	2.823703e+06	2.681971e+09	3.037243e+00	1.039204e+00	1.548259e+07	9.805839e+06	3.361552e+06	2.191820e+09	2.965983e+00	1.016772e+00	-1.615115e+08	-1.591882e+05	-1.917087e+06	1.120969e-01	1.551074e+00	6.679149e-23	1.754579e-01
40595.138641	8.432358e+06	2.873055e+06	2.708282e+09	3.139811e+00	1.067738e+00	1.629000e+07	1.003852e+07	3.420304e+06	2.214732e+09	3.068103e+00	1.045358e+00	-1.750851e+08	-1.691408e+05	-1.909574e+06	1.142014e-01	1.560452e+00	6.523554e-23	1.753370e-01
40596.892926	8.622538e+06	2.922904e+06	2.736188e+09	3.243701e+00	1.097455e+00	1.707386e+07	1.026493e+07	3.479647e+06	2.238877e+09	3.171503e+00	1.075089e+00	-1.890402e+08	-1.796367e+05	-1.906139e+06	1.163065e-01	1.569485e+00	6.378960e-23	1.756110e-01
40598.651659	8.807553e+06	2.973381e+06	2.765757e+09	3.349101e+00	1.128470e+00	1.783112e+07	1.048518e+07	3.539739e+06	2.264319e+09	3.276368e+00	1.106084e+00	-2.033472e+08	-1.907309e+05	-1.906648e+06	1.184170e-01	1.578186e+00	6.244311e-23	1.762617e-01
40600.407781	8.985717e+06	3.024302e+06	2.796863e+09	3.455270e+00	1.160703e+00	1.855327e+07	1.069728e+07	3.600359e+06	2.290952e+09	3.381961e+00	1.138259e+00	-2.178281e+08	-2.024101e+05	-1.911118e+06	1.195457e-01	1.586509e+00	6.119557e-23	1.770602e-01
40602.221650	9.153226e+06	3.077448e+06	2.830586e+09	3.562115e+00	1.195339e+00	1.920511e+07	1.089670e+07	3.663628e+06	2.319644e+09	3.488151e+00	1.172767e+00	-2.320995e+08	-2.151352e+05	-1.921659e+06	1.173690e-01	1.594269e+00	6.006681e-23	1.862333e-01
40604.126808	9.308865e+06	3.133851e+06	2.867588e+09	3.670033e+00	1.233157e+00	1.976940e+07	1.108198e+07	3.730775e+06	2.350938e+09	3.595321e+00	1.210373e+00	-2.459555e+08	-2.292547e+05	-1.939253e+06	1.150828e-01	1.601431e+00	5.905301e-23	1.961098e-01
40606.140419	9.452096e+06	3.194085e+06	2.908256e+09	3.779345e+00	1.274681e+00	2.023593e+07	1.125250e+07	3.802482e+06	2.385157e+09	3.703778e+00	1.251593e+00	-2.592383e+08	-2.450512e+05	-1.964423e+06	1.126665e-01	1.607977e+00	5.814898e-23	2.082560e-01
40608.288422	9.582461e+06	3.259004e+06	2.953166e+09	3.890629e+00	1.320669e+00	2.059505e+07	1.140769e+07	3.879766e+06	2.422778e+09	3.814086e+00	1.297174e+00	-2.717964e+08	-2.629306e+05	-1.998004e+06	1.100889e-01	1.613902e+00	5.734888e-23	2.234516e-01
40610.585889	9.698324e+06	3.329145e+06	3.002660e+09	4.003659e+00	1.371699e+00	2.083410e+07	1.154562e+07	3.963268e+06	2.464078e+09	3.926005e+00	1.347680e+00	-2.833604e+08	-2.832753e+05	-2.040861e+06	1.073319e-01	1.619155e+00	5.665332e-23	2.364341e-01
40613.006819	9.796457e+06	3.403778e+06	3.056123e+09	4.116172e+00	1.427416e+00	2.093981e+07	1.166245e+07	4.052116e+06	2.508537e+09	4.037285e+00	1.402754e+00	-2.934836e+08	-3.061317e+05	-2.093006e+06	1.044268e-01	1.623600e+00	5.607480e-23	2.494195e-01
40615.568639	9.876238e+06	3.483474e+06	3.113800e+09	4.228004e+00	1.488402e+00	2.090849e+07	1.175743e+07	4.146993e+06	2.556357e+09	4.147752e+00	1.462965e+00	-3.019750e+08	-3.319619e+05	-2.155200e+06	1.013526e-01	1.627214e+00	5.561095e-23	2.649854e-01
40618.300629	9.937088e+06	3.569173e+06	3.176158e+09	4.339243e+00	1.555554e+00	2.073715e+07	1.182987e+07	4.249016e+06	2.607917e+09	4.257481e+00	1.529189e+00	-3.086623e+08	-3.614355e+05	-2.228656e+06	9.807425e-02	1.629983e+00	5.525944e-23	2.839613e-01
40621.242241	9.978052e+06	3.662127e+06	3.243840e+09	4.449974e+00	1.630069e+00	2.042165e+07	1.187863e+07	4.359675e+06	2.663739e+09	4.366538e+00	1.602599e+00	-3.133512e+08	-3.954677e+05	-2.315106e+06	9.454431e-02	1.631876e+00	5.502117e-23	3.076569e-01
40624.449787	9.997572e+06	3.764108e+06	3.317776e+09	4.560304e+00	1.713642e+00	1.995518e+07	1.190187e+07	4.481080e+06	2.724574e+09	4.474999e+00	1.684847e+00	-3.158030e+08	-4.353726e+05	-2.417116e+06	9.069526e-02	1.632832e+00	5.490140e-23	3.383443e-01
40628.010402	9.993006e+06	3.877829e+06	3.399441e+09	4.670419e+00	1.808858e+00	1.932539e+07	1.189644e+07	4.616464e+06	2.791608e+09	4.583006e+00	1.778455e+00	-3.156892e+08	-4.831750e+05	-2.538731e+06	8.642252e-02	1.632744e+00	5.491233e-23	3.804354e-01
40632.076285	9.959464e+06	4.007997e+06	3.491472e+09	4.780762e+00	1.920176e+00	1.850730e+07	1.185650e+07	4.771425e+06	2.866965e+09	4.690922e+00	1.887772e+00	-3.124809e+08	-5.423627e+05	-2.687070e+06	8.154346e-02	1.631412e+00	5.507936e-23	4.441711e-01
40636.976033	9.886099e+06	4.164709e+06	3.599730e+09	4.892696e+00	2.057100e+00	1.744116e+07	1.176917e+07	4.957986e+06	2.955361e+09	4.799935e+00	2.022065e+00	-3.050934e+08	-6.202834e+05	-2.877482e+06	7.566376e-02	1.628394e+00	5.546070e-23	5.524549e-01
40642.170383	9.777424e+06	4.329866e+06	3.710387e+09	4.987677e+00	2.204400e+00	1.622110e+07	1.163979e+07	5.154602e+06	3.045436e+09	4.891857e+00	2.166326e+00	-2.941192e+08	-7.107298e+05	-3.091092e+06	6.943054e-02	1.623651e+00	5.606820e-23	4.748998e-01
40646.681675	9.663023e+06	4.471811e+06	3.802483e+09	5.051682e+00	2.333160e+00	1.515969e+07	1.150360e+07	5.323584e+06	3.120172e+09	4.953263e+00	2.292249e+00	-2.827331e+08	-7.956751e+05	-3.284879e+06	6.401699e-02	1.618582e+00	5.672857e-23	4.278766e-01
40650.831404	9.544211e+06	4.600626e+06	3.883594e+09	5.096012e+00	2.451560e+00	1.420270e+07	1.136216e+07	5.476936e+06	3.185800e+09	4.995263e+00	2.407882e+00	-2.711557e+08	-8.788265e+05	-3.469169e+06	5.903732e-02	1.613285e+00	5.743135e-23	4.015367e-01
40654.764405	9.421416e+06	4.720741e+06	3.957109e+09	5.125682e+00	2.563174e+00	1.332021e+07	1.121597e+07	5.619930e+06	3.245103e+09	5.022783e+00	2.516741e+00	-2.594854e+08	-9.617881e+05	-3.648695e+06	5.431771e-02	1.607775e+00	5.817661e-23	3.844214e-01
40658.550973	9.295102e+06	4.834204e+06	4.024699e+09	5.143347e+00	2.669604e+00	1.249774e+07	1.106560e+07	5.755004e+06	3.299455e+09	5.038440e+00	2.620396e+00	-2.478092e+08	-1.045156e+06	-3.825696e+06	4.977383e-02	1.602068e+00	5.896402e-23	3.723033e-01
40662.231117	9.165670e+06	4.942097e+06	4.087340e+09	5.150675e+00	2.771656e+00	1.172668e+07	1.091151e+07	5.883449e+06	3.349657e+09	5.043875e+00	2.719640e+00	-2.361984e+08	-1.129102e+06	-4.001429e+06	4.535766e-02	1.596181e+00	5.979358e-23	3.632096e-01
40665.829798	9.033456e+06	5.045028e+06	4.145667e+09	5.148826e+00	2.869751e+00	1.100121e+07	1.075411e+07	6.005985e+06	3.396229e+09	5.040235e+00	2.814883e+00	-2.247108e+08	-1.213573e+06	-4.176694e+06	4.103924e-02	1.590124e+00	6.066569e-23	3.560750e-01
40669.363507	8.898741e+06	5.143335e+06	4.200122e+09	5.138674e+00	2.964095e+00	1.031703e+07	1.059374e+07	6.123018e+06	3.439536e+09	5.028382e+00	2.906327e+00	-2.133939e+08	-1.298376e+06	-4.352042e+06	3.679879e-02	1.583910e+00	6.158106e-23	3.502665e-01
40672.843551	8.761769e+06	5.237199e+06	4.251036e+09	5.120918e+00	3.054769e+00	9.670741e+06	1.043068e+07	6.234761e+06	3.479847e+09	5.009008e+00	2.994050e+00	-2.022868e+08	-1.383217e+06	-4.527887e+06	3.262274e-02	1.577545e+00	6.254073e-23	3.453804e-01
40676.277850	8.622751e+06	5.326695e+06	4.298666e+09	5.096141e+00	3.141777e+00	9.059557e+06	1.026518e+07	6.341303e+06	3.517372e+09	4.982690e+00	3.078051e+00	-1.914221e+08	-1.467729e+06	-4.704564e+06	2.850158e-02	1.571038e+00	6.354597e-23	3.411458e-01
40679.672012	8.481877e+06	5.411831e+06	4.343222e+09	5.064849e+00	3.225072e+00	8.481098e+06	1.009747e+07	6.442656e+06	3.552281e+09	4.949930e+00	3.158285e+00	-1.808267e+08	-1.551487e+06	-4.882361e+06	2.442859e-02	1.564394e+00	6.459831e-23	3.373728e-01
40683.029999	8.339321e+06	5.492570e+06	4.384881e+09	5.027494e+00	3.304579e+00	7.933291e+06	9.927763e+06	6.538774e+06	3.584719e+09	4.911177e+00	3.234674e+00	-1.705230e+08	-1.634023e+06	-5.061541e+06	2.039900e-02	1.557620e+00	6.569945e-23	3.339238e-01
40686.354565	8.195243e+06	5.568844e+06	4.423797e+09	4.984490e+00	3.380201e+00	7.414295e+06	9.756242e+06	6.629577e+06	3.614809e+09	4.866839e+00	3.307122e+00	-1.605295e+08	-1.714831e+06	-5.242355e+06	1.640952e-02	1.550721e+00	6.685128e-23	3.306960e-01
40689.647551	8.049799e+06	5.640565e+06	4.460109e+09	4.936222e+00	3.451835e+00	6.922456e+06	9.583094e+06	6.714958e+06	3.642663e+09	4.817302e+00	3.375526e+00	-1.508617e+08	-1.793381e+06	-5.425051e+06	1.245794e-02	1.543701e+00	6.805589e-23	3.276107e-01
40692.908642	7.903208e+06	5.707601e+06	4.493929e+09	4.883085e+00	3.519341e+00	6.456343e+06	9.408581e+06	6.794763e+06	3.668372e+09	4.762956e+00	3.439749e+00	-1.415361e+08	-1.869093e+06	-5.572115e+06	8.544629e-03	1.543138e+00	6.902020e-23	3.233329e-01
40696.125368	7.756309e+06	5.769606e+06	4.525253e+09	4.825731e+00	3.582369e+00	6.016677e+06	9.233701e+06	6.868579e+06	3.691939e+09	4.704456e+00	3.499456e+00	-1.326033e+08	-1.941131e+06	-5.614839e+06	4.684559e-03	1.574720e+00	6.859085e-23	3.199469e-01
40699.311539	7.608664e+06	5.826766e+06	4.554340e+09	4.764304e+00	3.641113e+00	5.600294e+06	9.057933e+06	6.936626e+06	3.713568e+09	4.641940e+00	3.554829e+00	-1.240312e+08	-2.009277e+06	-5.650936e+06	8.611532e-04	1.607785e+00	6.815389e-23	3.169882e-01
40702.543538	7.461902e+06	5.880223e+06	4.581948e+09	4.700734e+00	3.696790e+00	5.206516e+06	8.883216e+06	7.000266e+06	3.733894e+09	4.577321e+00	3.607079e+00	-1.159043e+08	-2.074539e+06	-5.682639e+06	3.500000e-05	1.642220e+00	6.771181e-23	3.231992e-01
40705.817232	7.323811e+06	5.929722e+06	4.608133e+09	4.640113e+00	3.749212e+00	4.852180e+06	8.718823e+06	7.059192e+06	3.753087e+09	4.515705e+00	3.656139e+00	-1.086074e+08	-2.136305e+06	-5.712097e+06	3.500000e-05	1.676003e+00	6.729036e-23	3.327547e-01
40709.190719	7.191868e+06	5.975930e+06	4.633440e+09	4.581545e+00	3.799178e+00	4.527848e+06	8.561747e+06	7.114203e+06	3.771560e+09	4.456178e+00	3.702767e+00	-1.019441e+08	-2.195142e+06	-5.740119e+06	3.500000e-05	1.709601e+00	6.688269e-23	3.430543e-01
40712.669638	7.065970e+06	6.018612e+06	4.657944e+09	4.525151e+00	3.846547e+00	4.230906e+06	8.411868e+06	7.165014e+06	3.789381e+09	4.398857e+00	3.746834e+00	-9.586046e+07	-2.250507e+06	-5.766943e+06	3.500000e-05	1.742941e+00	6.648894e-23	3.539240e-01
40716.260445	6.946012e+06	6.057542e+06	4.681720e+09	4.471038e+00	3.891188e+00	3.959017e+06	8.269061e+06	7.211360e+06	3.806618e+09	4.343848e+00	3.788223e+00	-9.030713e+07	-2.301869e+06	-5.792810e+06	3.500000e-05	1.775941e+00	6.610933e-23	3.655375e-01
40719.971470	6.831857e+06	6.092519e+06	4.704848e+09	4.419286e+00	3.932989e+00	3.709981e+06	8.133163e+06	7.252999e+06	3.823342e+09	4.291229e+00	3.826836e+00	-8.523766e+07	-2.348726e+06	-5.817960e+06	3.500000e-05	1.808525e+00	6.574395e-23	3.780981e-01
40723.813213	6.723339e+06	6.123361e+06	4.727413e+09	4.369951e+00	3.971857e+00	3.481735e+06	8.003975e+06	7.289716e+06	3.839627e+09	4.241054e+00	3.862591e+00	-8.060859e+07	-2.390604e+06	-5.842635e+06	3.500000e-05	1.840628e+00	6.539277e-23	3.918416e-01
40727.798709	6.620263e+06	6.149900e+06	4.749506e+09	4.323067e+00	4.007712e+00	3.272351e+06	7.881266e+06	7.321310e+06	3.855550e+09	4.193353e+00	3.895419e+00	-7.637943e+07	-2.427064e+06	-5.867078e+06	3.500000e-05	1.872192e+00	6.505565e-23	4.070435e-01
40731.943960	6.522414e+06	6.171978e+06	4.771221e+09	4.278646e+00	4.040488e+00	3.080037e+06	7.764778e+06	7.347592e+06	3.871192e+09	4.148135e+00	3.925264e+00	-7.251259e+07	-2.457697e+06	-5.891534e+06	3.500000e-05	1.903171e+00	6.473235e-23	4.240298e-01
40736.268511	6.429551e+06	6.189437e+06	4.792658e+09	4.236681e+00	4.070123e+00	2.903127e+06	7.654227e+06	7.368377e+06	3.886638e+09	4.105391e+00	3.952074e+00	-6.897325e+07	-2.482116e+06	-5.916247e+06	3.500000e-05	1.933531e+00	6.442250e-23	4.431918e-01
40740.796183	6.341413e+06	6.202117e+06	4.813924e+09	4.197147e+00	4.096558e+00	2.740070e+06	7.549301e+06	7.383473e+06	3.901975e+09	4.065091e+00	3.975798e+00	-6.572912e+07	-2.499960e+06	-5.941467e+06	3.500000e-05	1.963251e+00	6.412564e-23	4.650068e-01
40745.556066	6.257717e+06	6.209845e+06	4.835134e+09	4.160002e+00	4.119734e+00	2.589421e+06	7.449663e+06	7.392673e+06	3.917297e+09	4.027191e+00	3.996383e+00	-6.275023e+07	-2.510879e+06	-5.967451e+06	3.500000e-05	1.992326e+00	6.384119e-23	4.900680e-01
40750.583850	6.178154e+06	6.212424e+06	4.856413e+09	4.125187e+00	4.139583e+00	2.449822e+06	7.354945e+06	7.395743e+06	3.932706e+09	3.991627e+00	4.013769e+00	-6.000857e+07	-2.514531e+06	-5.994469e+06	3.500000e-05	2.020768e+00	6.356846e-23	5.191260e-01
40755.923646	6.102384e+06	6.209625e+06	4.877901e+09	4.092626e+00	4.156026e+00	2.319988e+06	7.264743e+06	7.392411e+06	3.948311e+09	3.958318e+00	4.027880e+00	-5.747783e+07	-2.510567e+06	-6.022808e+06	3.500000e-05	2.048609e+00	6.330660e-23	5.531491e-01
40761.630545	6.030029e+06	6.201170e+06	4.899755e+09	4.062221e+00	4.168962e+00	2.198677e+06	7.178606e+06	7.382345e+06	3.964237e+09	3.927162e+00	4.038620e+00	-5.513285e+07	-2.498623e+06	-6.052784e+06	3.500000e-05	2.075908e+00	6.305458e-23	5.934121e-01
40767.774227	5.960658e+06	6.186714e+06	4.922159e+09	4.033851e+00	4.178261e+00	2.084673e+06	7.096022e+06	7.365135e+06	3.980624e+09	3.898030e+00	4.045861e+00	-5.294925e+07	-2.478296e+06	-6.084748e+06	3.500000e-05	2.102758e+00	6.281116e-23	6.416297e-01
40774.444213	5.893768e+06	6.165819e+06	4.945329e+09	4.007360e+00	4.183752e+00	1.976740e+06	7.016391e+06	7.340261e+06	3.997640e+09	3.870762e+00	4.049433e+00	-5.090268e+07	-2.449125e+06	-6.119105e+06	3.500000e-05	2.129292e+00	6.257480e-23	7.001614e-01
40781.757639	5.828755e+06	6.137921e+06	4.969528e+09	3.982550e+00	4.185203e+00	1.873586e+06	6.938994e+06	7.307049e+06	4.015482e+09	3.845150e+00	4.049102e+00	-4.896808e+07	-2.410559e+06	-6.156333e+06	3.500000e-05	2.155704e+00	6.234357e-23	7.723334e-01
40789.871046	5.764868e+06	6.102274e+06	4.995083e+09	3.959156e+00	4.182295e+00	1.773791e+06	6.862939e+06	7.264612e+06	4.034395e+09	3.820917e+00	4.044548e+00	-4.711855e+07	-2.361915e+06	-6.197004e+06	3.500000e-05	2.182268e+00	6.211495e-23	8.629564e-01
40798.998676	5.701145e+06	6.057879e+06	5.022411e+09	3.936816e+00	4.174584e+00	1.675721e+06	6.787078e+06	7.211761e+06	4.054689e+09	3.797689e+00	4.035319e+00	-4.532382e+07	-2.302318e+06	-6.241829e+06	3.500000e-05	2.209373e+00	6.188561e-23	9.791676e-01
40809.441338	5.636304e+06	6.003371e+06	5.052054e+09	3.915014e+00	4.161440e+00	1.577394e+06	6.709885e+06	7.146870e+06	4.076758e+09	3.774932e+00	4.020776e+00	-4.354809e+07	-2.230624e+06	-6.291690e+06	3.500000e-05	2.237586e+00	6.165103e-23	1.131790e+00
40821.631881	5.568584e+06	5.936863e+06	5.084717e+09	3.892986e+00	4.141948e+00	1.476290e+06	6.629266e+06	7.067695e+06	4.101113e+09	3.751857e+00	3.999988e+00	-4.174698e+07	-2.145325e+06	-6.347681e+06	3.500000e-05	2.267738e+00	6.140482e-23	1.337369e+00
40836.202812	5.495526e+06	5.855767e+06	5.121310e+09	3.869563e+00	4.114774e+00	1.369100e+06	6.542293e+06	6.971152e+06	4.128397e+09	3.727267e+00	3.971596e+00	-3.986405e+07	-2.044499e+06	-6.411088e+06	3.500000e-05	2.301068e+00	6.113792e-23	1.620329e+00
40854.063133	5.413767e+06	5.756735e+06	5.162874e+09	3.842936e+00	4.078021e+00	1.251543e+06	6.444961e+06	6.853256e+06	4.159316e+09	3.699315e+00	3.933671e+00	-3.782942e+07	-1.926018e+06	-6.483103e+06	3.500000e-05	2.339398e+00	6.083756e-23	2.010786e+00
40876.377204	5.319305e+06	5.636390e+06	5.210142e+09	3.810457e+00	4.029331e+00	1.118816e+06	6.332506e+06	6.709988e+06	4.194282e+09	3.665323e+00	3.883814e+00	-3.557196e+07	-1.788740e+06	-6.563728e+06	3.500000e-05	2.385179e+00	6.048766e-23	2.520390e+00
40902.398292	5.216055e+06	5.502788e+06	5.259180e+09	3.771669e+00	3.970855e+00	9.750222e+05	6.209590e+06	6.550939e+06	4.230196e+09	3.624954e+00	3.824222e+00	-3.321605e+07	-1.644688e+06	-6.644313e+06	3.500000e-05	2.438164e+00	6.009420e-23	2.592746e+00
40928.318500	5.118388e+06	5.377435e+06	5.301895e+09	3.731111e+00	3.911921e+00	8.420467e+05	6.093319e+06	6.401708e+06	4.261026e+09	3.583003e+00	3.764342e+00	-3.109182e+07	-1.517249e+06	-6.710268e+06	3.500000e-05	2.490682e+00	5.971582e-23	2.609936e+00
40954.777644	5.022926e+06	5.257065e+06	5.339502e+09	3.687499e+00	3.851488e+00	7.157395e+05	5.979674e+06	6.258411e+06	4.287647e+09	3.538144e+00	3.703072e+00	-2.911086e+07	-1.401670e+06	-6.763224e+06	3.500000e-05	2.544046e+00	5.934257e-23	2.698511e+00
40982.298125	4.927587e+06	5.139268e+06	5.372491e+09	3.639861e+00	3.788453e+00	5.927862e+05	5.866175e+06	6.118176e+06	4.310379e+09	3.489390e+00	3.639289e+00	-2.722390e+07	-1.294787e+06	-6.803454e+06	3.500000e-05	2.599580e+00	5.896558e-23	2.822173e+00
41011.154440	4.831551e+06	5.022980e+06	5.400682e+09	3.587652e+00	3.722163e+00	4.718785e+05	5.751846e+06	5.979738e+06	4.329044e+09	3.436199e+00	3.572344e+00	-2.541297e+07	-1.195113e+06	-6.830083e+06	3.500000e-05	2.657976e+00	5.858110e-23	2.966102e+00
41041.513585	4.734521e+06	4.907694e+06	5.423607e+09	3.530529e+00	3.652173e+00	3.525006e+05	5.636335e+06	5.842493e+06	4.343250e+09	3.378242e+00	3.501806e+00	-2.367222e+07	-1.101831e+06	-6.841769e+06	3.500000e-05	2.719673e+00	5.818751e-23	3.123259e+00
